# Output from "simple" SuperMix based program
# Scanning BIAS from 0.010000 to 3.000000 mVolt in steps of 0.010000 mVolt
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE idc.dat
# KK_CURVE ikk.dat
# RNA 20.000000 Ohm*um^2
# SCAP 65.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.000000 6.000000
# BELITSKY_TUNING_STRIP 14.000000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Junction 1 Embedding Impedance : 0.098111+-0.120007i
# Junction 2 Embedding Impedance : 0.091201+-0.235358i
# 
# Results:
#
# BIAS (mVolt)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)
1.500000      0.286558      0.286760      5.758989      16.022906      52.051425      23.241223      27.794945
1.510000      0.287631      0.287844      5.781702      16.123000      52.423145      23.261472      27.856349
1.520000      0.288699      0.288922      5.804229      16.222783      52.794117      23.281354      27.917645
1.530000      0.289755      0.289989      5.826346      16.321627      53.162290      23.300866      27.978834
1.540000      0.290798      0.291042      5.847971      16.419288      53.526853      23.320009      28.039921
1.550000      0.291832      0.292088      5.869314      16.516347      53.889693      23.338778      28.100907
1.560000      0.292863      0.293130      5.890567      16.613336      54.252535      23.357173      28.161795
1.570000      0.293892      0.294169      5.911763      16.710347      54.615674      23.375191      28.222589
1.580000      0.294918      0.295206      5.932907      16.807387      54.979130      23.392829      28.283290
1.590000      0.295941      0.296241      5.953998      16.904455      55.342896      23.410086      28.343903
1.600000      0.296962      0.297273      5.975037      17.001549      55.706962      23.426959      28.404428
1.610000      0.297980      0.298303      5.996021      17.098655      56.071274      23.443445      28.464870
1.620000      0.298995      0.299329      6.016936      17.195733      56.435700      23.459543      28.525231
1.630000      0.300006      0.300352      6.037753      17.292692      56.799938      23.475250      28.585512
1.640000      0.301008      0.301366      6.058262      17.388928      57.161997      23.490562      28.645718
1.650000      0.301993      0.302363      6.078120      17.483448      57.518595      23.505479      28.705851
1.660000      0.302960      0.303342      6.097329      17.576240      57.869680      23.519997      28.765913
1.670000      0.303919      0.304313      6.116246      17.668320      58.218585      23.534113      28.825908
1.680000      0.304874      0.305280      6.135089      17.760316      58.567364      23.547824      28.885838
1.690000      0.305827      0.306245      6.153877      17.852278      58.916184      23.561125      28.945706
1.700000      0.306776      0.307207      6.172614      17.944213      59.265061      23.574014      29.005515
1.710000      0.307723      0.308167      6.191303      18.036123      59.613999      23.586488      29.065268
1.720000      0.308668      0.309124      6.209943      18.128009      59.962993      23.598542      29.124968
1.730000      0.309609      0.310078      6.228521      18.219826      60.311897      23.610172      29.184617
1.740000      0.310547      0.311028      6.247014      18.311501      60.660462      23.621376      29.244218
1.750000      0.311479      0.311974      6.265353      18.402831      61.008006      23.632149      29.303774
1.760000      0.312394      0.312901      6.283053      18.492381      61.349769      23.642488      29.363287
1.770000      0.313276      0.313797      6.299523      18.578395      61.679898      23.652389      29.422760
1.780000      0.314133      0.314667      6.315004      18.661560      62.000653      23.661848      29.482196
1.790000      0.314979      0.315526      6.330154      18.743805      62.318418      23.670860      29.541599
1.800000      0.315822      0.316383      6.345238      18.825908      62.635775      23.679418      29.600972
1.810000      0.316662      0.317236      6.360266      18.907893      62.952797      23.687519      29.660318
1.820000      0.317499      0.318087      6.375238      18.989761      63.269484      23.695156      29.719640
1.830000      0.318333      0.318934      6.390157      19.071511      63.585831      23.702324      29.778942
1.840000      0.319164      0.319779      6.405019      19.153130      63.901786      23.709018      29.838226
1.850000      0.319991      0.320620      6.419798      19.234540      64.217085      23.715232      29.897495
1.860000      0.320813      0.321456      6.434470      19.315659      64.531451      23.720961      29.956754
1.870000      0.321627      0.322284      6.448869      19.395985      64.843198      23.726199      30.016004
1.880000      0.322414      0.323084      6.462253      19.473278      65.144830      23.730940      30.075248
1.890000      0.323158      0.323843      6.474028      19.545718      65.430221      23.735179      30.134491
1.900000      0.323875      0.324574      6.484759      19.614989      65.704984      23.738910      30.193736
1.910000      0.324581      0.325295      6.495177      19.683283      65.976438      23.742124      30.252986
1.920000      0.325282      0.326010      6.505434      19.751055      66.246102      23.744814      30.312246
1.930000      0.325973      0.326715      6.515380      19.817843      66.512419      23.746974      30.371519
1.940000      0.326640      0.327396      6.524459      19.881939      66.769643      23.748595      30.430809
1.950000      0.327274      0.328045      6.532322      19.942268      67.014139      23.749670      30.490119
1.960000      0.327888      0.328673      6.539453      20.000278      67.250750      23.750192      30.549453
1.970000      0.328492      0.329293      6.546321      20.057397      67.484265      23.750151      30.608817
1.980000      0.329090      0.329905      6.552977      20.113774      67.715178      23.749540      30.668214
1.990000      0.329669      0.330499      6.559011      20.168145      67.939223      23.748351      30.727650
2.000000      0.330203      0.331048      6.563348      20.217179      68.145159      23.746576      30.787131
2.010000      0.330681      0.331540      6.565542      20.259478      68.328238      23.744207      30.846664
2.020000      0.331126      0.331999      6.566515      20.297854      68.497907      23.741236      30.906255
2.030000      0.331556      0.332444      6.567014      20.334598      68.661882      23.737653      30.965912
2.040000      0.331973      0.332875      6.567097      20.369881      68.820727      23.733450      31.025643
2.050000      0.332361      0.333277      6.566116      20.401676      68.967583      23.728616      31.085455
2.060000      0.332681      0.333612      6.562616      20.425445      69.087069      23.723145      31.145353
2.070000      0.332927      0.333871      6.556278      20.440140      69.175600      23.717025      31.205347
2.080000      0.333130      0.334088      6.548400      20.449772      69.246703      23.710249      31.265448
2.090000      0.333312      0.334283      6.539787      20.456839      69.308810      23.702806      31.325664
2.100000      0.333470      0.334454      6.530397      20.461190      69.361396      23.694688      31.386009
2.110000      0.333573      0.334571      6.519006      20.458974      69.391393      23.685889      31.446498
2.120000      0.333566      0.334576      6.503436      20.443317      69.375431      23.676401      31.507143
2.130000      0.333446      0.334468      6.483634      20.413982      69.312639      23.666220      31.567963
2.140000      0.333263      0.334297      6.461597      20.377214      69.224161      23.655340      31.628981
2.150000      0.333046      0.334090      6.438391      20.336344      69.121288      23.643756      31.690217
2.160000      0.332789      0.333844      6.413850      20.290838      69.002191      23.631466      31.751698
2.170000      0.332435      0.333499      6.385774      20.233704      68.843061      23.618467      31.813451
2.180000      0.331902      0.332974      6.351044      20.154996      68.609984      23.604761      31.875505
2.190000      0.331202      0.332281      6.310215      20.056383      68.308537      23.590351      31.937900
2.200000      0.330410      0.331495      6.266185      19.947012      67.969807      23.575246      32.000680
2.210000      0.329557      0.330648      6.220222      19.830889      67.607409      23.559454      32.063894
2.220000      0.328633      0.329727      6.171871      19.706544      67.216309      23.542990      32.127596
2.230000      0.327532      0.328629      6.117313      19.561733      66.754693      23.525870      32.191846
2.240000      0.326137      0.327233      6.052217      19.382506      66.174837      23.508113      32.256709
2.250000      0.324490      0.325583      5.978382      19.174484      65.495794      23.489753      32.322272
2.260000      0.322708      0.323797      5.900272      18.951907      64.766104      23.470838      32.388636
2.270000      0.320839      0.321921      5.819696      18.720544      64.005446      23.451412      32.455904
2.280000      0.318847      0.319919      5.735445      18.476483      63.200412      23.431528      32.524196
2.290000      0.316551      0.317611      5.641189      18.199248      62.280879      23.411244      32.593646
2.300000      0.313791      0.314834      5.531523      17.871238      61.186429      23.390624      32.664396
2.310000      0.310651      0.311675      5.409960      17.503606      59.955038      23.369788      32.736650
2.320000      0.307285      0.308286      5.282227      17.114760      58.649624      23.348873      32.810634
