# Output from "simple" SuperMix based program
# Scanning LO_POWER from 5.000000 to 900.000000 nW in steps of 5.000000 nW
#
# FREQUENCY 650.000000 GHz
# BIAS 2.000000 mV
# LO_POWER 180.000000 nW
#
# Data from mixer.conf
#
# TEMP 2.500000 K
# Z0 20.000000 Ohms
# IF_FREQ 5.000000 GHz
# IF_Z0 50.000000 Ohms
# HARMONICS 1
#
# IV_CURVE 14Nov03_unpump01.IV
# KK_CURVE 14Nov03_unpump01.KK
# RNA 14.000000 Ohm*um^2
# SCAP 58.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.820000 mV
#
# TUNER_TYPE BEL_WITH_RFCHOKE
# BELITSKY_INPUT_STRIP 48.500000 6.000000
# BELITSKY_TUNING_STRIP 14.500000 5.000000
# RF_CHOKE_TYPE RADIAL
# RADIAL_CHOKE_TYPE STRAIGHT
# RADIAL_CHOKE_INPUT 39.000000 3.000000 3.000000
# RADIAL_CHOKE_FAN 30.000000 180.000000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000400
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# built mixer
# Junction 1 Embedding Impedance : 0.162454+-0.175880i
# Junction 2 Embedding Impedance : 0.163946+-0.380241i
# 
# Results:
#
# LO_POWER (nW)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (junc 1) (uA)| DC Current (junc 2) (uA)
795.000000      0.190698      0.192116      4.599346      9.175483      25.238865      79.168348      105.367746
800.000000      0.188909      0.190324      4.554335      9.045252      24.809493      79.516872      105.732885
805.000000      0.187140      0.188550      4.510002      8.917408      24.388504      79.864066      106.095643
810.000000      0.185390      0.186796      4.466339      8.791908      23.975738      80.209933      106.456030
815.000000      0.183659      0.185061      4.423336      8.668710      23.571035      80.554477      106.814061
820.000000      0.181946      0.183345      4.380984      8.547771      23.174238      80.897701      107.169748
825.000000      0.180252      0.181647      4.339275      8.429051      22.785190      81.239608      107.523102
830.000000      0.178577      0.179968      4.298200      8.312508      22.403740      81.580200      107.874136
835.000000      0.176920      0.178307      4.257749      8.198103      22.029737      81.919481      108.222863
840.000000      0.175281      0.176664      4.217913      8.085794      21.663032      82.257455      108.569295
845.000000      0.173660      0.175039      4.178684      7.975544      21.303480      82.594123      108.913443
850.000000      0.172057      0.173431      4.140053      7.867312      20.950936      82.929490      109.255320
855.000000      0.170471      0.171842      4.102010      7.761062      20.605260      83.263558      109.594937
860.000000      0.168902      0.170269      4.064547      7.656755      20.266312      83.596331      109.932307
865.000000      0.167350      0.168714      4.027656      7.554354      19.933957      83.927811      110.267441
870.000000      0.165816      0.167175      3.991327      7.453822      19.608059      84.258002      110.600350
875.000000      0.164298      0.165654      3.955552      7.355124      19.288487      84.586908      110.931048
880.000000      0.162797      0.164148      3.920322      7.258225      18.975112      84.914530      111.259544
885.000000      0.161312      0.162660      3.885629      7.163089      18.667806      85.240873      111.585851
890.000000      0.159843      0.161187      3.851465      7.069682      18.366446      85.565938      111.909981
895.000000      0.158390      0.159731      3.817821      6.977972      18.070907      85.889731      112.231943
900.000000      0.156953      0.158290      3.784689      6.887924      17.781072      86.212254      112.551750
