# MultiToneTest-DSB_mixer_phases output
# 
# LO Frequency : 1.7
# IF Frequency : 0.003
# Bias         : 0.9
# LO Voltage   : 2.75
# SF Voltage   : 0.0001
# Initialising mixer
# Balancing mixer
# 
# Mixer phase surface
# 
# LO phase | Sideband phase diff | DC Current | LO Current | IF Current | LSB Current | USB Current
24	198	0.440754	1.23563	4.16167e-05	6.79184e-05	6.65914e-05
24	204	0.440754	1.23563	4.15704e-05	6.79129e-05	6.65807e-05
24	210	0.440754	1.23563	4.15265e-05	6.79076e-05	6.65795e-05
24	216	0.440754	1.23563	4.14854e-05	6.79025e-05	6.65877e-05
24	222	0.440754	1.23563	4.14476e-05	6.78977e-05	6.66053e-05
24	228	0.440754	1.23563	4.14136e-05	6.78931e-05	6.6632e-05
24	234	0.440754	1.23563	4.13837e-05	6.78889e-05	6.66675e-05
24	240	0.440754	1.23563	4.13583e-05	6.78851e-05	6.67114e-05
24	246	0.440754	1.23563	4.13376e-05	6.78818e-05	6.67633e-05
24	252	0.440754	1.23563	4.13219e-05	6.78789e-05	6.68225e-05
24	258	0.440754	1.23563	4.13113e-05	6.78765e-05	6.68884e-05
24	264	0.440754	1.23563	4.1306e-05	6.78747e-05	6.69602e-05
24	270	0.440754	1.23563	4.13061e-05	6.78734e-05	6.70372e-05
24	276	0.440754	1.23563	4.13115e-05	6.78727e-05	6.71184e-05
24	282	0.440754	1.23563	4.13222e-05	6.78725e-05	6.7203e-05
24	288	0.440754	1.23563	4.1338e-05	6.7873e-05	6.72901e-05
24	294	0.440754	1.23563	4.13588e-05	6.7874e-05	6.73786e-05
24	300	0.440754	1.23563	4.13843e-05	6.78755e-05	6.74676e-05
24	306	0.440754	1.23563	4.14143e-05	6.78777e-05	6.75561e-05
24	312	0.440754	1.23563	4.14485e-05	6.78803e-05	6.76432e-05
24	318	0.440754	1.23563	4.14863e-05	6.78834e-05	6.77279e-05
24	324	0.440754	1.23563	4.15275e-05	6.7887e-05	6.78093e-05
24	330	0.440754	1.23563	4.15715e-05	6.7891e-05	6.78865e-05
24	336	0.440754	1.23563	4.16178e-05	6.78954e-05	6.79587e-05
24	342	0.440754	1.23563	4.1666e-05	6.79001e-05	6.80251e-05
24	348	0.440754	1.23563	4.17155e-05	6.79051e-05	6.8085e-05
24	354	0.440754	1.23563	4.17658e-05	6.79103e-05	6.81378e-05
30	0	0.440754	1.23563	3.96428e-05	6.89393e-05	6.92634e-05
30	6	0.440754	1.23563	3.96929e-05	6.89447e-05	6.92975e-05
30	12	0.440754	1.23563	3.97421e-05	6.89502e-05	6.93228e-05
30	18	0.440754	1.23563	3.97899e-05	6.89558e-05	6.93392e-05
30	24	0.440754	1.23563	3.98358e-05	6.89612e-05	6.93465e-05
30	30	0.440754	1.23563	3.98792e-05	6.89666e-05	6.93445e-05
30	36	0.440754	1.23563	3.99197e-05	6.89717e-05	6.93334e-05
30	42	0.440754	1.23563	3.99569e-05	6.89767e-05	6.93132e-05
30	48	0.440754	1.23563	3.99903e-05	6.89813e-05	6.92842e-05
30	54	0.440754	1.23563	4.00196e-05	6.89857e-05	6.92467e-05
30	60	0.440754	1.23563	4.00446e-05	6.89896e-05	6.9201e-05
30	66	0.440754	1.23563	4.00648e-05	6.89931e-05	6.91476e-05
30	72	0.440754	1.23563	4.00802e-05	6.89961e-05	6.90872e-05
30	78	0.440754	1.23563	4.00905e-05	6.89987e-05	6.90203e-05
30	84	0.440754	1.23563	4.00956e-05	6.90007e-05	6.89476e-05
30	90	0.440754	1.23563	4.00956e-05	6.90022e-05	6.88701e-05
30	96	0.440754	1.23563	4.00903e-05	6.90031e-05	6.87884e-05
30	102	0.440754	1.23563	4.00798e-05	6.90034e-05	6.87034e-05
30	108	0.440754	1.23563	4.00644e-05	6.90032e-05	6.86162e-05
30	114	0.440754	1.23563	4.0044e-05	6.90024e-05	6.85276e-05
30	120	0.440754	1.23563	4.0019e-05	6.9001e-05	6.84386e-05
30	126	0.440754	1.23563	3.99895e-05	6.89991e-05	6.83501e-05
30	132	0.440754	1.23563	3.9956e-05	6.89966e-05	6.82633e-05
30	138	0.440754	1.23563	3.99187e-05	6.89936e-05	6.81789e-05
30	144	0.440754	1.23563	3.98782e-05	6.89902e-05	6.8098e-05
30	150	0.440754	1.23563	3.98347e-05	6.89863e-05	6.80214e-05
30	156	0.440754	1.23563	3.97888e-05	6.89821e-05	6.795e-05
30	162	0.440754	1.23563	3.97409e-05	6.89775e-05	6.78846e-05
30	168	0.440754	1.23563	3.96916e-05	6.89726e-05	6.7826e-05
30	174	0.440754	1.23563	3.96415e-05	6.89674e-05	6.77747e-05
30	180	0.440754	1.23563	3.9591e-05	6.89621e-05	6.77315e-05
30	186	0.440754	1.23563	3.95408e-05	6.89567e-05	6.76967e-05
30	192	0.440754	1.23563	3.94913e-05	6.89511e-05	6.76707e-05
30	198	0.440754	1.23563	3.94431e-05	6.89456e-05	6.76539e-05
30	204	0.440754	1.23563	3.93968e-05	6.89402e-05	6.76465e-05
30	210	0.440754	1.23563	3.93528e-05	6.89348e-05	6.76484e-05
30	216	0.440754	1.23563	3.93117e-05	6.89296e-05	6.76598e-05
30	222	0.440754	1.23563	3.9274e-05	6.89247e-05	6.76805e-05
30	228	0.440754	1.23563	3.92399e-05	6.892e-05	6.77102e-05
30	234	0.440754	1.23563	3.921e-05	6.89157e-05	6.77486e-05
30	240	0.440754	1.23563	3.91846e-05	6.89118e-05	6.77953e-05
30	246	0.440754	1.23563	3.91639e-05	6.89083e-05	6.78497e-05
30	252	0.440754	1.23563	3.91482e-05	6.89052e-05	6.79113e-05
30	258	0.440754	1.23563	3.91376e-05	6.89026e-05	6.79792e-05
30	264	0.440754	1.23563	3.91323e-05	6.89006e-05	6.80529e-05
30	270	0.440754	1.23563	3.91324e-05	6.88991e-05	6.81314e-05
30	276	0.440754	1.23563	3.91378e-05	6.88982e-05	6.82139e-05
30	282	0.440754	1.23563	3.91485e-05	6.88979e-05	6.82994e-05
30	288	0.440754	1.23563	3.91643e-05	6.88981e-05	6.83871e-05
30	294	0.440754	1.23563	3.91851e-05	6.8899e-05	6.84759e-05
30	300	0.440754	1.23563	3.92107e-05	6.89003e-05	6.85648e-05
30	306	0.440754	1.23563	3.92407e-05	6.89023e-05	6.8653e-05
30	312	0.440754	1.23563	3.92749e-05	6.89047e-05	6.87394e-05
30	318	0.440754	1.23563	3.93127e-05	6.89077e-05	6.88231e-05
30	324	0.440754	1.23563	3.93539e-05	6.89112e-05	6.89031e-05
