# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
0.6	16.5	0.834107	0.780058	3.09165	3.03557	4.57988	4.75066	5.10298	0	3
0.6	17	0.833774	0.777225	3.0865	3.0305	4.57741	4.74814	5.10227	0	4
0.6	17.5	0.833125	0.777462	3.08884	3.03277	4.5778	4.74865	5.10186	0	4
0.6	18	0.832414	0.777706	3.0901	3.03397	4.57822	4.7492	5.10185	0	3
0.6	18.5	0.831787	0.777391	3.08872	3.03258	4.57813	4.74921	5.10223	0	3
0.6	19	0.831442	0.775704	3.08243	3.02639	4.57671	4.74778	5.10294	0	5
0.6	19.5	0.830912	0.77551	3.07955	3.02353	4.5767	4.74786	5.10392	0	4
0.6	20	0.830434	0.774439	3.07348	3.01755	4.57588	4.74708	5.10519	0	5
0.8	0.5	0.90832	1.39908	0.818331	0.805474	6.51267	6.72225	13.9791	0	3
0.8	1	0.901835	1.31441	1.20504	1.18594	6.37831	6.58548	9.82153	0	3
0.8	1.5	0.897367	1.25813	1.54003	1.51547	6.30189	6.50774	8.41008	0	4
0.8	2	0.893987	1.2192	1.85248	1.82283	6.25311	6.45816	7.71013	0	3
0.8	2.5	0.890575	1.18994	2.14526	2.11082	6.21654	6.42109	7.30299	0	3
0.8	3	0.886671	1.16242	2.40929	2.37047	6.18214	6.3863	7.04351	0	3
0.8	3.5	0.881797	1.13344	2.63559	2.59294	6.14598	6.34983	6.86579	0	3
0.8	4	0.877956	1.11159	2.84517	2.79898	6.11951	6.32317	6.73717	0	3
0.8	4.5	0.874719	1.09006	3.02386	2.97462	6.09525	6.2987	6.64208	0	4
0.8	5	0.871807	1.07699	3.18823	3.13619	6.07925	6.28267	6.57114	0	3
0.8	5.5	0.868448	1.06171	3.31118	3.25698	6.06108	6.26449	6.51712	0	3
0.8	6	0.863813	1.04174	3.38499	3.32935	6.03766	6.24112	6.47403	0	3
0.8	6.5	0.859541	1.02345	3.44953	3.39262	6.01684	6.22041	6.43704	0	4
0.8	7	0.85644	1.01048	3.52054	3.46229	6.00237	6.20604	6.40578	0	3
0.8	7.5	0.854173	1.00095	3.58934	3.52982	5.99194	6.19571	6.38003	0	3
0.8	8	0.852131	0.993166	3.64745	3.58685	5.98332	6.18721	6.35915	0	3
0.8	8.5	0.8501	0.985903	3.69152	3.63006	5.97525	6.17929	6.34215	0	3
0.8	9	0.847679	0.977583	3.71603	3.65401	5.96605	6.17029	6.32813	0	3
0.8	9.5	0.84485	0.96778	3.72303	3.66071	5.95544	6.15994	6.31616	0	4
0.8	10	0.841304	0.955122	3.71154	3.64917	5.94214	6.147	6.3051	0	4
0.8	10.5	0.838597	0.945712	3.71461	3.652	5.93242	6.13759	6.29478	0	4
0.8	11	0.836523	0.938758	3.72541	3.66247	5.9253	6.13072	6.28557	0	4
0.8	11.5	0.834863	0.933617	3.73956	3.67625	5.92002	6.12567	6.27757	0	3
0.8	12	0.833471	0.929347	3.75245	3.68882	5.91568	6.12152	6.27078	0	4
0.8	12.5	0.83219	0.926012	3.76396	3.70004	5.91221	6.11825	6.26513	0	4
0.8	13	0.830905	0.922902	3.77138	3.70723	5.90895	6.11521	6.26049	0	4
0.8	13.5	0.829671	0.919857	3.77492	3.71061	5.90582	6.11228	6.25669	0	4
0.8	14	0.828451	0.916506	3.77355	3.70918	5.90248	6.10914	6.25361	0	4
0.8	14.5	0.82694	0.913054	3.76814	3.70374	5.89897	6.10589	6.25111	0	4
0.8	15	0.825273	0.909026	3.75785	3.6935	5.89498	6.10219	6.24905	0	4
0.8	15.5	0.823306	0.902833	3.73672	3.67259	5.8892	6.09666	6.24729	0	4
0.8	16	0.821042	0.891137	3.69258	3.62909	5.87899	6.08651	6.24569	0	3
0.8	16.5	0.819753	0.891792	3.70173	3.63797	5.87911	6.087	6.244	0	4
0.8	17	0.818171	0.887318	3.68864	3.62501	5.87507	6.08314	6.24255	0	4
0.8	17.5	0.816792	0.883482	3.67771	3.61419	5.87165	6.07987	6.24132	0	5
0.8	18	0.815761	0.879978	3.66755	3.60414	5.8686	6.07689	6.24032	0	5
0.8	18.5	0.814303	0.876002	3.65404	3.5908	5.86512	6.07354	6.23959	0	3
0.8	19	0.813928	0.876376	3.65773	3.59439	5.86537	6.0739	6.23909	0	4
