# SuperMix Z_scan_grid_opt_LO output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6 V=1
# Bias voltage=0.85
# 
# Z.rf | Z.if | LO volts | DC current | LSB Gain | USB Gain | LSB Noise | USB_Noise | error | iterations
2.6	4	1.85668	0.185937	2.6727	2.64074	27.3373	28.003	28.0373	3
2.6	4.2	1.81051	0.176905	2.51247	2.48245	27.2882	27.9522	28.0802	3
2.6	4.4	1.76811	0.168798	2.36693	2.33866	27.2445	27.9071	28.1369	3
2.6	4.6	1.72922	0.161523	2.23594	2.20925	27.2056	27.867	28.2057	3
2.6	4.8	1.69346	0.154967	2.11823	2.09295	27.1709	27.8312	28.2853	3
2.6	5	1.66049	0.149041	2.01235	1.98834	27.1399	27.7992	28.3746	3
2.6	5.2	1.63008	0.143671	1.91686	1.894	27.112	27.7705	28.4727	3
2.6	5.4	1.60189	0.138779	1.83042	1.80859	27.0868	27.7445	28.5791	2
2.6	5.6	1.57573	0.134313	1.75189	1.73101	27.064	27.7211	28.6931	3
2.6	5.8	1.55137	0.130219	1.68029	1.66026	27.0433	27.6997	28.8142	3
2.6	6	1.52874	0.126469	1.61478	1.59554	27.0244	27.6803	28.9419	3
2.6	6.2	1.50754	0.123007	1.55462	1.53609	27.0072	27.6626	29.076	3
2.6	6.4	1.48778	0.11982	1.49921	1.48134	26.9914	27.6464	29.216	2
2.6	6.6	1.46922	0.116865	1.44799	1.43073	26.9769	27.6314	29.3616	3
2.6	6.8	1.45183	0.114129	1.40053	1.38384	26.9635	27.6177	29.5126	2
2.6	7	1.43545	0.11158	1.35641	1.34025	26.9512	27.605	29.6688	2
2.6	7.2	1.42005	0.109211	1.31532	1.29965	26.9397	27.5932	29.8298	2
2.6	7.4	1.40558	0.107006	1.27694	1.26173	26.9292	27.5824	29.9956	2
2.6	7.6	1.3919	0.104941	1.24102	1.22624	26.9193	27.5723	30.1658	2
2.6	7.8	1.37897	0.103009	1.20732	1.19294	26.9102	27.5629	30.3404	2
2.6	8	1.36673	0.101197	1.17566	1.16165	26.9017	27.5541	30.5192	2
2.6	8.2	1.35515	0.0994965	1.14584	1.13219	26.8937	27.5459	30.7019	2
2.6	8.4	1.34418	0.0978978	1.11772	1.10441	26.8862	27.5382	30.8885	2
2.6	8.6	1.33377	0.0963931	1.09115	1.07815	26.8792	27.5311	31.0788	2
2.6	8.8	1.32385	0.09497	1.066	1.0533	26.8727	27.5243	31.2727	3
2.6	9	1.31445	0.0936313	1.04217	1.02976	26.8665	27.518	31.4701	3
2.6	9.2	1.30554	0.0923709	1.01956	1.00742	26.8607	27.512	31.6707	2
2.6	9.4	1.29701	0.0911726	0.998068	0.986184	26.8553	27.5064	31.8747	3
2.6	9.6	1.2889	0.0900401	0.97762	0.96598	26.8501	27.5012	32.0817	3
2.6	9.8	1.28116	0.0889649	0.95814	0.946732	26.8453	27.4962	32.2917	3
2.6	10	1.27381	0.0879508	0.939562	0.928375	26.8407	27.4915	32.5046	3
2.8	0.2	3.28319	0.497759	0.256953	0.253715	32.5027	33.3375	108.232	3
2.8	0.4	3.1701	0.467287	0.385452	0.380657	32.4151	33.2369	66.0686	3
2.8	0.6	3.07067	0.440786	0.504977	0.498756	32.3166	33.1277	51.9243	2
2.8	0.8	2.98307	0.417741	0.628918	0.62123	32.2152	33.0175	44.8562	3
2.8	1	2.90503	0.397496	0.764875	0.755582	32.1153	32.9102	40.6619	3
2.8	1.2	2.83409	0.379366	0.919582	0.908464	32.0184	32.8069	37.9311	3
2.8	1.4	2.76811	0.362756	1.10036	1.08711	31.9241	32.7069	36.0536	3
2.8	1.6	2.7049	0.34709	1.31558	1.2998	31.831	32.6087	34.7199	3
2.8	1.8	2.64242	0.331857	1.57407	1.55524	31.7372	32.51	33.7552	3
2.8	2	2.57866	0.316583	1.88188	1.85945	31.6404	32.4085	33.0522	3
2.8	2.2	2.51195	0.300914	2.23394	2.20738	31.5387	32.3023	32.5407	3
2.8	2.4	2.44147	0.284717	2.59942	2.56859	31.4318	32.1907	32.1718	3
2.8	2.6	2.36764	0.268158	2.91312	2.87866	31.321	32.0754	31.9102	3
2.8	2.8	2.29239	0.251725	3.10254	3.06592	31.2103	31.9604	31.7298	3
2.8	3	2.21824	0.235987	3.14108	3.10407	31.104	31.8501	31.6108	3
2.8	3.2	2.14742	0.221385	3.06158	3.02556	31.0056	31.7482	31.539	3
2.8	3.4	2.08119	0.208119	2.91733	2.88305	30.9167	31.6562	31.5041	3
2.8	3.6	2.02011	0.196222	2.74983	2.71755	30.8375	31.5744	31.4987	3
2.8	3.8	1.96412	0.185607	2.58204	2.55176	30.7675	31.5021	31.5175	3
2.8	4	1.91291	0.176144	2.4243	2.39589	30.7057	31.4383	31.5564	3
2.8	4.2	1.86603	0.167685	2.28013	2.25342	30.651	31.3819	31.6127	3
2.8	4.4	1.82314	0.160124	2.15014	2.12497	30.6027	31.3321	31.6842	3
2.8	4.6	1.78373	0.153322	2.03327	2.00947	30.5596	31.2877	31.769	3
2.8	4.8	1.74752	0.147201	1.92831	1.90574	30.5212	31.2482	31.8659	3
2.8	5	1.71408	0.141653	1.83375	1.8123	30.4868	31.2128	31.9737	3
2.8	5.2	1.68319	0.136621	1.74836	1.72791	30.4559	31.181	32.0916	3
2.8	5.4	1.6546	0.132043	1.67096	1.65142	30.428	31.1523	32.2187	3
2.8	5.6	1.62802	0.127855	1.60052	1.58181	30.4027	31.1263	32.3545	3
2.8	5.8	1.60325	0.124012	1.53619	1.51823	30.3797	31.1026	32.4984	2
2.8	6	1.58018	0.120484	1.47724	1.45998	30.3587	31.0811	32.6499	3
2.8	6.2	1.55865	0.117237	1.42305	1.40641	30.3396	31.0614	32.8087	2
2.8	6.4	1.53845	0.11423	1.37304	1.35699	30.322	31.0433	32.9742	3
2.8	6.6	1.51954	0.111449	1.32677	1.31127	30.3059	31.0267	33.1463	3
2.8	6.8	1.50178	0.108868	1.28385	1.26885	30.291	31.0114	33.3245	3
2.8	7	1.48507	0.106468	1.24391	1.22938	30.2772	30.9973	33.5086	2
2.8	7.2	1.46936	0.104235	1.20668	1.19258	30.2645	30.9843	33.6984	3
2.8	7.4	1.45452	0.102147	1.17187	1.15817	30.2527	30.9721	33.8937	2
2.8	7.6	1.44055	0.1002	1.13926	1.12595	30.2418	30.9609	34.0941	2
2.8	7.8	1.42729	0.0983695	1.10865	1.0957	30.2315	30.9504	34.2995	2
2.8	8	1.4148	0.0966604	1.07987	1.06725	30.222	30.9406	34.5098	2
2.8	8.2	1.40294	0.0950513	1.05274	1.04045	30.2131	30.9315	34.7247	2
2.8	8.4	1.39169	0.093538	1.02714	1.01515	30.2048	30.9229	34.944	2
2.8	8.6	1.38102	0.092113	1.00294	0.99123	30.197	30.9149	35.1677	2
2.8	8.8	1.37088	0.0907691	0.980033	0.968587	30.1896	30.9074	35.3955	2
2.8	9	1.36124	0.0895005	0.95831	0.947117	30.1828	30.9003	35.6273	2
2.8	9.2	1.35207	0.0883015	0.937684	0.926733	30.1763	30.8937	35.8629	2
2.8	9.4	1.34332	0.0871653	0.918074	0.907352	30.1702	30.8874	36.1023	3
2.8	9.6	1.335	0.086091	0.899408	0.888904	30.1644	30.8815	36.3454	3
2.8	9.8	1.32704	0.0850708	0.881617	0.871322	30.1589	30.8759	36.5919	3
2.8	10	1.31946	0.0841044	0.864644	0.854547	30.1538	30.8706	36.8418	3
3	0.2	3.46852	0.499905	0.245836	0.242781	36.456	37.3792	119.189	2
3	0.4	3.34768	0.468849	0.370076	0.36554	36.3626	37.2707	72.8706	3
3	0.6	3.24045	0.441601	0.486852	0.480948	36.2488	37.1443	57.3436	3
3	0.8	3.14534	0.417761	0.609296	0.601967	36.1274	37.0125	49.5957	3
3	1	3.05992	0.39667	0.745195	0.73629	36.0051	36.8813	45.009	3
3	1.2	2.98175	0.377673	0.901756	0.891038	35.8846	36.7531	42.0334	3
3	1.4	2.90819	0.360088	1.08696	1.07409	35.7655	36.6272	39.9976	3
3	1.6	2.83679	0.343307	1.30982	1.29438	35.6462	36.5015	38.5606	3
3	1.8	2.7651	0.326767	1.57897	1.56043	35.524	36.3733	37.5295	3
3	2	2.69108	0.31003	1.89749	1.87528	35.3966	36.2401	36.7854	3
3	2.2	2.61331	0.292834	2.25077	2.2245	35.2627	36.1004	36.2497	3
3	2.4	2.53189	0.275277	2.59195	2.56178	35.1238	35.9557	35.868	3
3	2.6	2.44856	0.257799	2.84731	2.81426	34.984	35.8106	35.6007	3
3	2.8	2.36602	0.240992	2.96187	2.92756	34.849	35.6707	35.419	3
3	3	2.28697	0.225376	2.94098	2.90696	34.7237	35.541	35.3018	3
3	3.2	2.2129	0.211185	2.83099	2.79829	34.6105	35.4239	35.2344	3
3	3.4	2.14461	0.198483	2.68016	2.64925	34.5099	35.3201	35.206	3
3	3.6	2.08211	0.187182	2.51924	2.4902	34.4213	35.2286	35.2091	3
3	3.8	2.02501	0.177135	2.36359	2.33637	34.3433	35.1482	35.2383	3
3	4	1.97294	0.168205	2.21969	2.19414	34.2748	35.0776	35.2896	3
3	4.2	1.92531	0.160232	2.08913	2.06509	34.2143	35.0153	35.3599	2
3	4.4	1.88168	0.153092	1.97164	1.94896	34.1607	34.9602	35.4469	3
3	4.6	1.84166	0.14668	1.86615	1.8447	34.1131	34.9112	35.5488	3
3	4.8	1.80477	0.14089	1.77129	1.75093	34.0705	34.8674	35.6642	3
3	5	1.77076	0.135652	1.6858	1.66643	34.0324	34.8283	35.7918	3
3	5.2	1.7393	0.130893	1.60848	1.59	33.9982	34.7931	35.9308	2
3	5.4	1.71012	0.126554	1.5383	1.52062	33.9672	34.7613	36.0802	3
3	5.6	1.68301	0.122587	1.47435	1.45742	33.9392	34.7325	36.2394	3
3	5.8	1.65779	0.118952	1.41589	1.39963	33.9137	34.7063	36.4078	3
3	6	1.63422	0.115604	1.36224	1.3466	33.8905	34.6824	36.5849	3
3	6.2	1.61216	0.112514	1.31285	1.29777	33.8692	34.6605	36.7701	3
3	6.4	1.59156	0.109664	1.26725	1.2527	33.8497	34.6405	36.9631	3
3	6.6	1.57218	0.107017	1.22501	1.21095	33.8317	34.6221	37.1636	3
3	6.8	1.55403	0.104566	1.18579	1.17218	33.8152	34.6051	37.3711	2
3	7	1.5369	0.102279	1.14927	1.13608	33.7998	34.5894	37.5853	3
3	7.2	1.52082	0.100154	1.1152	1.1024	33.7857	34.5749	37.8061	3
3	7.4	1.50559	0.0981625	1.08332	1.07088	33.7725	34.5614	38.033	3
3	7.6	1.49126	0.0963073	1.05344	1.04135	33.7603	34.5489	38.2659	2
3	7.8	1.47769	0.0945657	1.02537	1.0136	33.7489	34.5372	38.5046	2
3	8	1.46484	0.0929322	0.998963	0.987498	33.7383	34.5263	38.7487	2
3	8.2	1.45264	0.0913927	0.974065	0.962886	33.7284	34.5161	38.9982	2
3	8.4	1.44112	0.0899521	0.950559	0.93965	33.7191	34.5066	39.2527	2
3	8.6	1.43013	0.0885879	0.928324	0.917671	33.7104	34.4976	39.5123	2
3	8.8	1.41971	0.0873036	0.907265	0.896854	33.7022	34.4892	39.7765	2
3	9	1.4098	0.0860919	0.887291	0.877109	33.6945	34.4813	40.0454	2
3	9.2	1.40041	0.0849504	0.86832	0.858356	33.6873	34.4739	40.3188	2
3	9.4	1.39143	0.0838663	0.850276	0.840519	33.6805	34.467	40.5964	2
3	9.6	1.38287	0.0828392	0.833095	0.823535	33.674	34.4604	40.8781	2
3	9.8	1.3747	0.0818653	0.816715	0.807343	33.6679	34.4541	41.1639	2
3	10	1.3669	0.0809407	0.801082	0.79189	33.6622	34.4482	41.4536	2
3.2	0.2	3.6536	0.501794	0.235655	0.232763	40.6624	41.679	130.699	3
3.2	0.4	3.52467	0.470123	0.355906	0.351602	40.5604	41.5595	80.0333	3
3.2	0.6	3.40931	0.442115	0.470021	0.464402	40.4274	41.4118	63.06	2
3.2	0.8	3.30619	0.417438	0.590894	0.583891	40.2811	41.2531	54.6014	3
3.2	1	3.21307	0.395509	0.726491	0.717942	40.1314	41.0928	49.6049	3
3.2	1.2	3.12714	0.375611	0.88442	0.874073	39.9819	40.9342	46.3742	3
3.2	1.4	3.04543	0.357025	1.07319	1.06069	39.8325	40.7764	44.1737	3
3.2	1.6	2.9652	0.339118	1.30216	1.28706	39.6809	40.6172	42.6297	3
3.2	1.8	2.88376	0.321306	1.579	1.56077	39.5243	40.4532	41.5297	3
3.2	2	2.79911	0.303208	1.90213	1.88024	39.3603	40.2821	40.7423	3
3.2	2.2	2.71065	0.284765	2.24643	2.22066	39.1897	40.1045	40.1805	3
3.2	2.4	2.61953	0.266294	2.55284	2.52364	39.0164	39.9245	39.7836	3
3.2	2.6	2.52844	0.248379	2.75018	2.7188	38.8472	39.7491	39.5082	3
3.2	2.8	2.44045	0.231612	2.80718	2.77521	38.6887	39.5852	39.3232	3
3.2	3	2.35765	0.216331	2.74928	2.71802	38.5449	39.4366	39.2064	3
3.2	3.2	2.28113	0.202641	2.62567	2.59585	38.4171	39.3047	39.1423	3
3.2	3.4	2.21108	0.190481	2.47632	2.44823	38.3047	39.1888	39.12	3
3.2	3.6	2.14719	0.179704	2.32422	2.29788	38.2062	39.0873	39.1317	3
3.2	3.8	2.08898	0.170147	2.1802	2.1555	38.1198	38.9984	39.1717	3
3.2	4	2.03587	0.161647	2.04817	2.02498	38.044	38.9203	39.2359	3
3.2	4.2	1.98735	0.154068	1.92893	1.9071	37.9771	38.8516	39.3209	3
3.2	4.4	1.94294	0.147285	1.82182	1.80121	37.918	38.7908	39.4245	3
3.2	4.6	1.90208	0.141177	1.72558	1.70606	37.8654	38.7367	39.5446	3
3.2	4.8	1.86448	0.135669	1.63902	1.62048	37.8184	38.6885	39.6796	3
3.2	5	1.82977	0.130678	1.56092	1.54327	37.7763	38.6452	39.8285	3
3.2	5.2	1.79766	0.126144	1.49022	1.47338	37.7385	38.6064	39.9899	3
3.2	5.4	1.76781	0.122	1.42596	1.40984	37.7042	38.5712	40.1632	3
3.2	5.6	1.74009	0.118211	1.36735	1.3519	37.6732	38.5393	40.3475	3
3.2	5.8	1.71425	0.114734	1.31371	1.29886	37.6449	38.5103	40.5421	3
3.2	6	1.69016	0.111538	1.26445	1.25016	37.6192	38.4839	40.7465	3
3.2	6.2	1.66756	0.108581	1.21905	1.20528	37.5956	38.4597	40.9601	3
3.2	6.4	1.64645	0.105854	1.1771	1.1638	37.574	38.4376	41.1826	3
3.2	6.6	1.62661	0.103323	1.13822	1.12536	37.554	38.4171	41.4134	3
3.2	6.8	1.60797	0.100971	1.10209	1.08964	37.5357	38.3983	41.6523	2
3.2	7	1.59042	0.0987826	1.06842	1.05636	37.5187	38.3809	41.8988	3
3.2	7.2	1.57385	0.0967382	1.03699	1.02527	37.5029	38.3647	42.1526	3
3.2	7.4	1.55828	0.0948355	1.00757	0.996188	37.4884	38.3498	42.4135	2
3.2	7.6	1.54351	0.0930482	0.979973	0.968905	37.4747	38.3358	42.6812	3
3.2	7.8	1.52959	0.0913801	0.954048	0.943272	37.4621	38.3229	42.9554	3
3.2	8	1.51636	0.0898079	0.929636	0.919137	37.4503	38.3108	43.2358	3
3.2	8.2	1.50384	0.0883335	0.906616	0.896377	37.4392	38.2995	43.5223	3
3.2	8.4	1.492	0.0869493	0.884873	0.874879	37.4289	38.2889	43.8146	2
3.2	8.6	1.48073	0.0856418	0.8643	0.854539	37.4192	38.279	44.1126	2
3.2	8.8	1.47	0.0844065	0.844806	0.835265	37.4101	38.2696	44.4159	3
3.2	9	1.45979	0.0832398	0.826309	0.816977	37.4016	38.2609	44.7245	3
3.2	9.2	1.45012	0.0821414	0.808737	0.799604	37.3935	38.2526	45.0381	2
3.2	9.4	1.44088	0.0810985	0.792019	0.783075	37.3859	38.2449	45.3567	2
3.2	9.6	1.43203	0.0801072	0.776095	0.767331	37.3788	38.2375	45.6799	2
3.2	9.8	1.42362	0.0791696	0.760911	0.752319	37.372	38.2306	46.0078	2
3.2	10	1.41562	0.0782837	0.746418	0.737989	37.3656	38.224	46.34	2
3.4	0.2	3.8384	0.503455	0.226294	0.223549	45.1223	46.2372	142.761	3
3.4	0.4	3.70113	0.471158	0.342801	0.338707	45.0088	46.1035	87.5574	3
3.4	0.6	3.57724	0.442365	0.454342	0.448981	44.8522	45.9296	69.0738	3
3.4	0.8	3.46587	0.416873	0.57359	0.566886	44.6759	45.7389	59.8732	3
3.4	1	3.36462	0.394088	0.70866	0.700439	44.4932	45.5437	54.4494	3
3.4	1.2	3.27044	0.373273	0.867493	0.857492	44.3089	45.3485	50.953	3
3.4	1.4	3.18018	0.353704	1.059	1.04685	44.1231	45.1529	48.5815	3
3.4	1.6	3.09059	0.334678	1.29246	1.27771	43.933	44.9536	46.9261	3
3.4	1.8	2.99907	0.315673	1.57388	1.55598	43.7357	44.7475	45.7542	3
3.4	2	2.90397	0.296415	1.89605	1.87457	43.5301	44.5334	44.9209	3
3.4	2.2	2.80553	0.277027	2.22369	2.19858	43.3193	44.3144	44.3304	3
3.4	2.4	2.70601	0.258018	2.49128	2.46323	43.1104	44.0978	43.916	3
3.4	2.6	2.60866	0.240014	2.63799	2.60836	42.9119	43.8925	43.6304	3
3.4	2.8	2.51626	0.223481	2.65319	2.62344	42.7301	43.7047	43.4404	3
3.4	3	2.43046	0.208624	2.5735	2.54469	42.568	43.5374	43.3229	3
3.4	3.2	2.35175	0.195421	2.44498	2.41764	42.4253	43.3904	43.2617	3
3.4	3.4	2.28	0.183745	2.30046	2.27476	42.3006	43.2619	43.2454	3
3.4	3.6	2.21471	0.173421	2.15753	2.13344	42.1917	43.1499	43.2658	3
3.4	3.8	2.15529	0.164277	2.02394	2.00135	42.0965	43.0519	43.3171	3
3.4	4	2.10112	0.156152	1.90223	1.88102	42.013	42.9661	43.3948	3
3.4	4.2	2.05159	0.148897	1.79252	1.77253	41.9393	42.8904	43.4955	2
3.4	4.4	2.00621	0.142399	1.69401	1.67512	41.8742	42.8235	43.6165	3
3.4	4.6	1.96453	0.136558	1.60553	1.58764	41.8163	42.764	43.756	3
3.4	4.8	1.92607	0.131273	1.52586	1.50886	41.7645	42.7109	43.912	3
3.4	5	1.89056	0.126485	1.45392	1.43773	41.7181	42.6633	44.0834	3
3.4	5.2	1.85771	0.122134	1.38875	1.37328	41.6763	42.6204	44.2689	3
3.4	5.4	1.82715	0.118155	1.32944	1.31464	41.6385	42.5816	44.4675	3
3.4	5.6	1.79876	0.114517	1.27532	1.26112	41.6043	42.5465	44.6785	3
3.4	5.8	1.77227	0.111172	1.22573	1.21208	41.5731	42.5145	44.901	3
3.4	6	1.74754	0.108094	1.18016	1.16702	41.5446	42.4854	45.1346	3
3.4	6.2	1.7244	0.105253	1.13813	1.12546	41.5185	42.4587	45.3785	2
3.4	6.4	1.70271	0.102624	1.09927	1.08703	41.4946	42.4341	45.6323	3
3.4	6.6	1.68235	0.100186	1.06323	1.05139	41.4726	42.4116	45.8956	3
3.4	6.8	1.6632	0.0979204	1.02971	1.01825	41.4523	42.3908	46.1679	3
3.4	7	1.64521	0.0958145	0.998478	0.987364	41.4335	42.3715	46.4488	3
3.4	7.2	1.62822	0.0938469	0.969291	0.958502	41.4161	42.3537	46.738	3
3.4	7.4	1.61215	0.092005	0.94196	0.931475	41.3999	42.3371	47.0351	2
3.4	7.6	1.59702	0.0902877	0.916321	0.906122	41.3849	42.3218	47.3398	3
3.4	7.8	1.58266	0.0886714	0.892215	0.882285	41.3709	42.3074	47.6519	3
3.4	8	1.56908	0.0871571	0.869514	0.859837	41.3578	42.294	47.9711	3
3.4	8.2	1.55623	0.0857369	0.8481	0.838661	41.3456	42.2815	48.2971	3
3.4	8.4	1.54399	0.0843938	0.827862	0.818649	41.3341	42.2697	48.6296	3
3.4	8.6	1.53242	0.083134	0.808712	0.799712	41.3234	42.2588	48.9685	3
3.4	8.8	1.52139	0.0819423	0.79056	0.781762	41.3133	42.2484	49.3135	3
3.4	9	1.51087	0.0808134	0.773332	0.764726	41.3038	42.2387	49.6644	3
3.4	9.2	1.50091	0.0797517	0.756961	0.748537	41.2949	42.2296	50.0211	3
3.4	9.4	1.49136	0.0787406	0.741381	0.733131	41.2865	42.2209	50.3832	2
3.4	9.6	1.48229	0.0777869	0.72654	0.718455	41.2785	42.2128	50.7507	3
3.4	9.8	1.47362	0.0768793	0.712385	0.704457	41.271	42.2051	51.1234	3
3.4	10	1.46537	0.0760219	0.69887	0.691092	41.2639	42.1979	51.501	2
3.6	0.2	4.02298	0.504926	0.217658	0.215045	49.8362	51.0543	155.377	3
3.6	0.4	3.87709	0.471994	0.330643	0.32674	49.7081	50.9029	95.4432	3
3.6	0.6	3.74439	0.442419	0.439695	0.43457	49.5229	50.6978	75.3852	3
3.6	0.8	3.62432	0.416085	0.557272	0.550842	49.3109	50.4689	65.4113	3
3.6	1	3.51461	0.392451	0.691611	0.683694	49.0892	50.2327	59.5423	3
3.6	1.2	3.41189	0.370746	0.85092	0.841243	48.8641	49.9947	55.7695	2
3.6	1.4	3.31264	0.350205	1.04433	1.03251	48.6355	49.7546	53.2201	3
3.6	1.6	3.21346	0.330129	1.28073	1.26631	48.4006	49.5088	51.4489	3
3.6	1.8	3.11177	0.310047	1.56377	1.54625	48.1569	49.2547	50.2015	3
3.6	2	3.00661	0.289841	1.88029	1.85929	47.9053	48.9932	49.3195	2
3.6	2.2	2.89914	0.269805	2.18666	2.16233	47.652	48.7305	48.6977	3
3.6	2.4	2.79241	0.250546	2.41619	2.38938	47.4067	48.4767	48.2632	3
3.6	2.6	2.6898	0.232649	2.52126	2.49334	47.1789	48.2414	47.9655	3
3.6	2.8	2.59371	0.216449	2.50723	2.47952	46.974	48.0299	47.7693	3
3.6	3	2.50517	0.202014	2.41493	2.38827	46.793	47.8435	47.6504	3
3.6	3.2	2.42442	0.189263	2.2862	2.26099	46.6351	47.6808	47.5917	3
3.6	3.4	2.35098	0.178015	2.14784	2.12418	46.4976	47.5394	47.5814	3
3.6	3.6	2.28424	0.168084	2.01363	1.99146	46.3778	47.4163	47.6109	3
3.6	3.8	2.22351	0.159287	1.88924	1.86845	46.2732	47.3087	47.674	3
3.6	4	2.16818	0.151475	1.77639	1.75685	46.1815	47.2146	47.766	2
3.6	4.2	2.11754	0.144493	1.67478	1.65636	46.1006	47.1315	47.8832	3
3.6	4.4	2.07114	0.13824	1.58359	1.56618	46.029	47.0581	48.0228	3
3.6	4.6	2.02846	0.132608	1.50163	1.48512	45.9654	46.9928	48.1828	3
3.6	4.8	1.98913	0.127519	1.42781	1.41212	45.9085	46.9345	48.3611	3
3.6	5	1.9528	0.122907	1.36112	1.34616	45.8575	46.8822	48.5564	3
3.6	5.2	1.91908	0.118702	1.3006	1.28631	45.8115	46.8351	48.7674	3
3.6	5.4	1.88779	0.114865	1.24553	1.23185	45.77	46.7925	48.993	3
3.6	5.6	1.8587	0.111353	1.19523	1.1821	45.7323	46.7539	49.2323	3
3.6	5.8	1.83151	0.10812	1.1491	1.13648	45.698	46.7187	49.4846	2
3.6	6	1.80613	0.105145	1.10668	1.09453	45.6666	46.6866	49.7491	3
3.6	6.2	1.78237	0.102398	1.06755	1.05582	45.6379	46.6572	50.0252	3
3.6	6.4	1.7601	0.0998552	1.03133	1.02001	45.6116	46.6302	50.3124	3
3.6	6.6	1.73918	0.0974964	0.99773	0.986772	45.5873	46.6054	50.6101	3
3.6	6.8	1.71952	0.0953037	0.966469	0.955856	45.5649	46.5824	50.9179	3
3.6	7	1.70099	0.0932615	0.937317	0.927024	45.5442	46.5612	51.2353	3
3.6	7.2	1.68352	0.091356	0.910069	0.900075	45.525	46.5416	51.562	3
3.6	7.4	1.66703	0.0895751	0.884546	0.874833	45.5072	46.5233	51.8976	3
3.6	7.6	1.65148	0.087911	0.860592	0.851142	45.4906	46.5064	52.2417	3
3.6	7.8	1.63673	0.0863477	0.838065	0.828862	45.4752	46.4906	52.5941	3
3.6	8	1.62276	0.0848799	0.816842	0.807873	45.4607	46.4758	52.9544	3
3.6	8.2	1.60948	0.0834966	0.796814	0.788064	45.4472	46.4619	53.3223	2
3.6	8.4	1.59694	0.0822004	0.777886	0.769345	45.4346	46.449	53.6976	3
3.6	8.6	1.58497	0.0809725	0.759966	0.751621	45.4227	46.4369	54.08	2
3.6	8.8	1.57361	0.0798164	0.742979	0.734821	45.4116	46.4255	54.4693	3
3.6	9	1.56284	0.078727	0.726854	0.718873	45.4011	46.4148	54.8651	3
3.6	9.2	1.55252	0.0776908	0.711524	0.703712	45.3912	46.4047	55.2674	2
3.6	9.4	1.54272	0.0767126	0.696936	0.689283	45.3819	46.3952	55.6759	3
3.6	9.6	1.53339	0.0757881	0.683036	0.675536	45.3732	46.3862	56.0904	3
3.6	9.8	1.52447	0.0749084	0.669775	0.662421	45.3649	46.3777	56.5107	2
3.6	10	1.51592	0.0740702	0.65711	0.649896	45.357	46.3697	56.9366	3
3.8	0.2	4.20735	0.506235	0.209663	0.207171	54.8044	56.1306	168.548	3
3.8	0.4	4.05261	0.472667	0.319331	0.315601	54.6582	55.9578	103.691	3
3.8	0.6	3.91073	0.442296	0.425975	0.421066	54.4393	55.7159	81.9944	3
3.8	0.8	3.78176	0.415147	0.541851	0.535673	54.1857	55.4427	71.2155	3
3.8	1	3.66326	0.390672	0.67528	0.667645	53.9186	55.1588	64.8834	3
3.8	1.2	3.55166	0.368091	0.834661	0.825289	53.6461	54.8714	60.8232	3
3.8	1.4	3.44315	0.346615	1.02918	1.01769	53.3682	54.58	58.0888	3
3.8	1.6	3.33421	0.325568	1.26704	1.25297	53.0823	54.2815	56.1968	3
3.8	1.8	3.22251	0.304555	1.54913	1.532	52.7869	53.974	54.8704	3
3.8	2	3.1078	0.283604	1.85639	1.83594	52.4857	53.6614	53.9365	3
3.8	2.2	2.99223	0.263167	2.13946	2.11596	52.1882	53.3534	53.2806	3
3.8	2.4	2.87925	0.24386	2.33422	2.30866	51.9062	53.062	52.8239	3
3.8	2.6	2.7721	0.22618	2.40626	2.37996	51.6489	52.7965	52.5125	3
3.8	2.8	2.67262	0.210331	2.37173	2.34585	51.4202	52.5608	52.3091	3
3.8	3	2.5816	0.196309	2.27281	2.24805	51.2202	52.3549	52.1881	3
3.8	3.2	2.49877	0.183955	2.14615	2.12279	51.0462	52.176	52.1318	3
3.8	3.4	2.42362	0.173084	2.01432	1.99241	50.8954	52.0209	52.1277	3
3.8	3.6	2.35538	0.163493	1.88814	1.86761	50.7642	51.8861	52.1667	3
3.8	3.8	2.29327	0.154995	1.77187	1.75262	50.6496	51.7685	52.2422	3
3.8	4	2.23663	0.147441	1.66663	1.64853	50.5491	51.6654	52.3492	3
3.8	4.2	2.18485	0.140697	1.57203	1.55496	50.4606	51.5746	52.4839	3
3.8	4.4	2.13735	0.134649	1.4871	1.47095	50.3823	51.4943	52.6432	3
3.8	4.6	2.09369	0.129206	1.41078	1.39546	50.3126	51.4229	52.8248	3
3.8	4.8	2.05337	0.124276	1.34196	1.3274	50.2503	51.359	53.0268	2
3.8	5	2.0161	0.119806	1.27974	1.26586	50.1944	51.3017	53.2474	3
3.8	5.2	1.98158	0.115738	1.22328	1.21001	50.1441	51.2502	53.4854	3
3.8	5.4	1.94947	0.112017	1.17185	1.15914	50.0985	51.2035	53.7396	3
3.8	5.6	1.91959	0.108608	1.12484	1.11263	50.0572	51.1612	54.0089	3
3.8	5.8	1.89173	0.105477	1.08171	1.06998	50.0195	51.1227	54.2927	3
3.8	6	1.86568	0.10259	1.04203	1.03072	49.9852	51.0875	54.59	3
3.8	6.2	1.84126	0.0999215	1.00539	0.994484	49.9536	51.0552	54.9002	3
3.8	6.4	1.81838	0.097453	0.971475	0.960938	49.9247	51.0256	55.2226	3
