# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
1.4	7	0.822202	1.2923	4.24788	4.18409	11.0226	11.3612	11.2996	0	3
1.4	7.5	0.81817	1.2702	4.24167	4.1776	10.9871	11.3267	11.265	0	3
1.4	8	0.814495	1.25107	4.24358	4.17919	10.9562	11.2965	11.2339	0	3
1.4	8.5	0.810935	1.23444	4.24111	4.17652	10.9285	11.2691	11.2065	0	3
1.4	9	0.807965	1.21957	4.24596	4.18116	10.905	11.2456	11.1824	0	3
1.4	9.5	0.804841	1.20611	4.23832	4.17355	10.8825	11.2229	11.1608	0	3
1.4	10	0.801211	1.19274	4.20704	4.14268	10.8587	11.1987	11.1412	0	3
1.4	10.5	0.798382	1.18044	4.19507	4.13092	10.839	11.1782	11.1231	0	3
1.4	11	0.795269	1.1695	4.17568	4.11189	10.8198	11.1581	11.1066	0	3
1.4	11.5	0.792922	1.1588	4.16596	4.10242	10.8034	11.1407	11.0915	0	3
1.4	12	0.790173	1.15011	4.1503	4.0871	10.7878	11.124	11.0781	0	2
1.4	12.5	0.787728	1.14093	4.12984	4.06708	10.7728	11.1078	11.0659	0	3
1.4	13	0.785305	1.1329	4.11054	4.04821	10.7589	11.0928	11.0549	0	3
1.4	13.5	0.782785	1.12543	4.08851	4.02665	10.7455	11.0782	11.0446	0	3
1.4	14	0.779785	1.11821	4.05755	3.99633	10.7312	11.0625	11.0349	0	3
1.4	14.5	0.777375	1.11158	4.03871	3.97791	10.719	11.0492	11.0256	0	3
1.4	15	0.774919	1.10571	4.02083	3.96044	10.7076	11.0366	11.0168	0	3
1.4	15.5	0.773235	1.10036	4.01453	3.95434	10.6986	11.0268	11.0088	0	3
1.4	16	0.771533	1.0954	4.00583	3.94586	10.6899	11.0173	11.0015	0	2
1.4	16.5	0.769492	1.09228	3.99863	3.93887	10.6822	11.0088	10.9949	0	2
1.4	17	0.768427	1.08699	3.98911	3.92955	10.6748	11.0009	10.989	0	3
1.4	17.5	0.766623	1.08313	3.9738	3.91456	10.6671	10.9924	10.9838	0	3
1.4	18	0.765055	1.07976	3.96188	3.90289	10.6604	10.9851	10.979	0	3
1.4	18.5	0.763403	1.07635	3.94634	3.88765	10.6536	10.9776	10.9746	0	3
1.4	19	0.761822	1.07343	3.93298	3.87455	10.6474	10.9709	10.9706	0	3
1.4	19.5	0.760192	1.07042	3.91733	3.8592	10.6411	10.964	10.9669	0	3
1.4	20	0.758574	1.06764	3.90244	3.84459	10.635	10.9575	10.9634	0	3
1.6	0.5	0.924559	2.25656	0.751955	0.742492	14.9608	15.3446	23.8035	0	4
1.6	1	0.915253	2.13236	1.40553	1.38766	14.7093	15.0905	17.2403	0	3
1.6	1.5	0.902871	2.0169	2.19827	2.16995	14.422	14.8008	15.4567	0.0378839	3
1.6	2	0.889867	1.90685	2.94773	2.90924	14.1608	14.538	14.7363	0.0459097	3
1.6	2.5	0.875679	1.80144	3.37763	3.33282	13.9122	14.2888	14.3505	0.0474235	3
1.6	3	0.864635	1.71374	3.66485	3.61552	13.7298	14.107	14.1021	0.0513398	3
1.6	3.5	0.854556	1.64105	3.82564	3.77335	13.5767	13.9556	13.9183	0.0524289	3
